2011020,"00:00:31.03","00:00:38.83","1","で挙句の果てにーなんか、あのーテレビでブログ旅やってるからーそのブログ旅の話をしだしーの"
2011020,"00:00:38.95","00:00:45.43","1","で挙句に授業のー、あのテスト、っていうかあの年末調整とかのー勉強をした、んですよ。"
2011020,"00:00:45.46","00:00:45.74","2","うん"
2011020,"00:00:45.62","00:00:57.82","1","でそれのー、あのーサンプルとしてー、あのー自分の名前書いてー、で奥さんがーその早希ちゃんでー、でー娘はーその早希ちゃんの元相方ーっていう感じで"
2011020,"00:00:57.49","00:00:57.80","2","うん。"
2011020,"00:00:57.95","00:01:11.30","1","もうなんか異様に執着心がすご過ぎてー、もうええって言って、もうクラス全員がーもう最後のほうはどん引きでー、もうずーっとなんか波が引くみたいな感じでー、もうむちゃくちゃ引いてるって感じやってー"
2011020,"00:01:11.69","00:01:15.93","1","でもうほんとにもう３か月間ー、なんか最初はやっぱり、ねー"
2011020,"00:01:16.12","00:01:28.12","1","あのー授業の初めにーあそういうなん、先生こういうの人好きなんやーっていう感じで、聞いてるけども３か月間毎度同じの授業で、んー毎日のように言われるとー、もー必ずもうカーン"
2011020,"00:01:28.40","00:01:30.74","1","えっていうぐらいどん引きどん引きで"
2011020,"00:01:30.81","00:01:39.36","1","もう、みんなざーって波が引いていったって感じやってー、まあそんな、お話とー、ほんでもう一人すごい変わった先生がいはったっていう"
2011020,"00:01:39.48","00:01:47.79","1","変わったっていうかー、すごいしゃべり方がすごい特徴でー、大阪の人やのにー、なんか地方の人みたいな感じのしゃべり方っていうかー"
2011020,"00:01:48.22","00:01:55.75","1","でー、必ずなんかしゃべるー言葉のー語尾が全部「かな」っていうので、「なんとかかな」っとか言って"
2011020,"00:01:55.98","00:02:02.72","1","なんかもう毎度なんかずーっと、あのー必ずなんかしゃべるたんびに全部、あ最後「かな」「かな」「かな」って言うから、"
2011020,"00:02:02.35","00:02:03.05","3","気になるな"
2011020,"00:02:02.75","00:02:06.52","1","も挙句の果てに「かなかな先生」かなって言って私らも陰で"
2011020,"00:02:06.50","00:02:06.99","2","うん、陰で"
2011020,"00:02:06.93","00:02:07.38","1","うん、あのー、"
2011020,"00:02:07.20","00:02:07.71","3","なるほど"
2011020,"00:02:07.47","00:02:08.57","4","話題の＠。"
2011020,"00:02:07.86","00:02:09.72","1","ニックネーム付けてーみたいな"
2011020,"00:02:09.83","00:02:18.93","1","でー、その前えーとちょっと前に話したーその早希ちゃん好きな先生はー、歩き方がー、すごい特徴があってー、男の人やけど、"
2011020,"00:02:18.97","00:02:24.87","1","おねえ系じゃないけどー、歩き方がおねえ系っぽくー、手がこーんな感じで出るねんね"
2011020,"00:02:22.58","00:02:22.83","2","うん"
2011020,"00:02:25.14","00:02:33.35","1","せやからーもう私も陰で、あのー、おとる「乙女」って言って、あたしではないけど、もう一人隣に座っていたークラスメートがー、"
2011020,"00:02:33.38","00:02:41.82","1","あの先生乙女やなあって言って、もう「乙女」って呼ぼうとかって言って、陰でやっぱり、あの、さっきのお話のとおりニックネーム付けてー、"
2011020,"00:02:39.92","00:02:40.24","2","うん"
2011020,"00:02:41.29","00:02:41.65","2","うーん"
2011020,"00:02:41.86","00:02:44.69","1","わー次「乙女」の授業やあみたいな感じで"
2011020,"00:02:44.88","00:02:46.74","1","もう毎回どん引きしてました。"
2011021,"00:00:00.07","00:00:06.31","1","えっとー、えーうちの職場に３５歳の人７０歳のー人がいてまあちょと年齢がばらばらなんですけれどもー、"
2011021,"00:00:03.56","00:00:03.85","2","うん"
2011021,"00:00:05.35","00:00:05.72","2","うーん"
2011021,"00:00:06.47","00:00:11.85","1","あのー、ま１人の３５歳の人はロシアから、まーこちらの方に来てるんですけれどもー"
2011021,"00:00:11.15","00:00:12.16","2","うーん"
2011021,"00:00:11.94","00:00:18.65","1","でー、あのーその子がー、７０歳の人すごくまあ７０にしたら綺麗、なんですね肌が張って綺麗だってって"
2011021,"00:00:16.69","00:00:16.92","2","うーん"
2011021,"00:00:17.64","00:00:18.27","2","うん、うん"
2011021,"00:00:19.00","00:00:21.96","1","私に、「あれはー、何かしてる」と（笑）"
2011021,"00:00:22.47","00:00:26.95","1","「あれはきっと、あのー整形してるはずや」とあたしに言ってきたんですよ（笑）。"
2011021,"00:00:27.22","00:00:33.73","1","「あっそうなん」って言ってあたしもその興味ー、まああすす無いのでー「あっそうなん」ってあんまり人のことも言いたくなかったんで言ったんですけどそしたらー、"
2011021,"00:00:30.53","00:00:30.78","2","うん"
2011021,"00:00:33.76","00:00:40.47","1","今度はーその７０歳の人がまー、あのーそのロシアの子ーの顔を見て、ますごく綺麗な顔立ちをしてるんでー、"
2011021,"00:00:37.36","00:00:37.67","2","うん"
2011021,"00:00:39.06","00:00:40.30","2","うーん、うん"
2011021,"00:00:40.50","00:00:49.31","1","でー、しばらくーまちょっとあのビザとかそういう関係でーまあロシアに帰って戻ってきたときに、「あの子またロシアで、整形してきたな」って私に言ってー（笑）"
2011021,"00:00:50.13","00:01:00.00","1","お互いなんか言い合っててー、それで、まあ２人は言い合ってはったらいいわって思ってたんですけど、また私がーなんかこう、好きな大好きなソウルにまたこの間また行ってたんですけれども"
2011021,"00:01:00.15","00:01:02.36","1","そしたら、どうやら私のことまでー（笑）"
2011021,"00:01:03.22","00:01:05.83","1","ソウルにプチ整形しに行ってるらしいって言われて（笑）"
2011021,"00:01:05.89","00:01:09.38","1","あれっと思って、火の粉がこっちにかかってきたと思って（笑）"
2011021,"00:01:09.59","00:01:12.53","1","あの、まそういうちょっと面白い職場に通ってます（笑）。"
2011022,"00:00:00.00","00:00:00.33","2","よろしく"
2011022,"00:00:00.26","00:00:01.95","1","よろしくお願いしますー。"
2011022,"00:00:00.94","00:00:01.43","3","おねがい"
2011022,"00:00:02.02","00:00:07.87","1","えっとまだ携帯電話ーがー普及しだしてー、あのーよくわからないまま使ってた時の話なんですけど、"
2011022,"00:00:08.11","00:00:19.03","1","あのー、と、友達の中でー、ちょっとーランチをするーあの幹事みたいなことさせてもらっててー、そしてー何人かの人にー、あのー「一応ここここを、予約しました。"
2011022,"00:00:19.34","00:00:28.72","1","えー『お魚料理オア、えーお肉料理』と書いてたんですが、一応、独断でお肉料理にしました」っていうメールを、みんなにせ、送信したんですね。"
2011022,"00:00:28.84","00:00:33.91","1","そしたら、あのー、いつも割とお上品なーお友達からその返信が来まして"
2011022,"00:00:34.36","00:00:35.37","1","あのー"
2011022,"00:00:35.69","00:00:36.91","1","「ありがとう"
2011022,"00:00:37.25","00:00:37.81","1","（"
2011022,"00:00:38.53","00:00:39.06","1","肉）」"
2011022,"00:00:39.86","00:00:40.48","1","で、"
2011022,"00:00:41.73","00:00:43.29","1","「楽しみにしています"
2011022,"00:00:43.60","00:00:44.81","1","（肉肉）」"
2011022,"00:00:46.61","00:00:48.10","1","「で、よろしくお願いします"
2011022,"00:00:48.46","00:00:50.25","1","豚」って書いてあって（笑）"
2011022,"00:00:52.09","00:00:58.21","1","それでー、あたしよっぽどー、この人お肉好きやねんなー（笑）と思って、よかったお肉料理にしてーと思って"
2011022,"00:00:58.37","00:01:04.37","1","で、その日の当日ー、あのー、料理が出て、きたんですけどー、チキンだったんですねお肉が"
2011022,"00:01:04.55","00:01:08.10","1","あっと思って、その方に「あごめんねー。"
2011022,"00:01:08.22","00:01:10.75","1","豚肉がよかったねー（笑）」って言ってー、言ったら。"
2011022,"00:01:10.78","00:01:12.53","1","「なんで？」、ってー、言われたんで"
2011022,"00:01:11.59","00:01:11.70","2","うん"
2011022,"00:01:12.18","00:01:12.27","2","うん"
2011022,"00:01:12.77","00:01:16.43","1","「いや、メール、に、『豚』って書いて、指定があったでしょー？」って言ったら。"
2011022,"00:01:16.57","00:01:18.20","1","「そんなことしてないよー」って。"
2011022,"00:01:18.00","00:01:18.29","2","うん。"
2011022,"00:01:18.47","00:01:25.28","1","「えっ？」て言って、お互いのメールを見合ったら、どうもドコモとー、私がソフトバンクなので、絵文字が化けるっていうので、"
2011022,"00:01:24.69","00:01:25.24","2","うーん"
2011022,"00:01:25.31","00:01:29.99","1","彼女はえ、絵文字マークでー、「ありがとう、［お肉のマーク］」。"
2011022,"00:01:29.60","00:01:30.17","2","あー"
2011022,"00:01:30.24","00:01:33.35","1","それで、「肉、かっこ、かじ、漢字でお肉」。"
2011022,"00:01:31.28","00:01:31.87","2","うーん"
2011022,"00:01:33.41","00:01:33.93","2","うーん"
2011022,"00:01:33.62","00:01:35.77","1","で、最後「楽しみにしてます」"
2011022,"00:01:35.88","00:01:37.25","1","んで、［豚ちゃんのマーク］を"
2011022,"00:01:37.27","00:01:37.54","2","うーん"
2011022,"00:01:37.47","00:01:41.88","1","そいで「豚」って出たんで、豚肉を、希望されてると思って（笑）。"
2011023,"00:00:00.07","00:00:11.76","1","撮影、胃のレントゲンの撮影の補助というのもしてまして、あのーそん時に、ま、あたしどんな仕事かって言ったら、その受診者の方が来たら、その、胃の撮影の前にまずバリウムを飲んでもらうんですね。"
2011023,"00:00:11.96","00:00:16.45","1","そのバリウムを、作って飲んでもらうっていうのが、検診補助の仕事なんですけども"
2011023,"00:00:16.84","00:00:21.88","1","あのー、その前にやっぱり手術してるかどうかとか、いろいろま、受診者の方には聞くんですけども"
2011023,"00:00:22.25","00:00:25.76","1","で、あたしー、新人の頃、すごく緊張してたんですね。"
